signal_candle_time,entry_time,exit_time,direction,setup,candle_type,trend_4h,rsi14,macd_hist,adx,atr14,ema50_1h,ema50_4h,cond_adx_ok,cond_macd_hist_ok,cond_atr_regime_ok,cond_rsi_ok,cond_macd_confirm_ok,entry_price,sl,tp,exit_price,exit_reason,lots,margin,notional,margin_pct_used,entry_dd_pct,gross_pnl,fees,net_pnl,equity_at_entry,equity_after,drawdown,hold_bars
2024-08-13 17:41:59.523330,2024-08-13 18:41:59.523330,2024-08-13 21:41:59.523330,1,MOMENTUM,RED,UP,59.887773329072196,111.09218178683506,18.761093885794992,1851.8426731967973,138973.00554750467,134468.35171420113,True,True,True,False,True,141060.30201983775,138803.33718752034,166986.0994445929,138803.33718752034,SL,0.001,5995.062835843105,141.06030201983776,0.15,3.7481586782109604,-191.84201074697935,14.148348292589729,-205.99035903956909,58273.66432094022,58067.67396190065,4.088397302006759,4
2024-08-17 01:41:59.523330,2024-08-17 02:41:59.523330,2024-08-17 06:41:59.523330,-1,MOMENTUM,GREEN,DOWN,35.67509381490203,-97.27943274436291,18.44211310052234,1349.5029026370673,131050.67625255957,132726.45959892005,True,True,True,False,True,126776.65917352174,126776.65917352174,107883.6185366028,124701.17497479887,TSL,0.001,5388.008014874674,126.77665917352174,0.15,4.088397302006759,176.4161568914441,12.715698915104232,163.7004579763399,58067.67396190065,58231.374419876985,3.8180098003960063,5
2024-08-17 22:41:59.523330,2024-08-17 23:41:59.523330,2024-08-18 01:41:59.523330,-1,MOMENTUM,RED,DOWN,30.55328883588689,-54.2515927189429,24.285451593991084,1368.6574266345535,126711.98234047511,130956.08166272289,True,True,True,False,True,119755.70327664392,121671.79452907022,100594.49930376018,121671.79452907022,SL,0.001,5089.617389257367,119.75570327664393,0.15,3.8180098003960063,-162.8677564562352,12.011497038647386,-174.87925349488262,58231.374419876985,58056.495166382105,4.1068615545118625,3
2024-08-18 12:41:59.523330,2024-08-18 13:41:59.523330,2024-08-18 18:41:59.523330,-1,REVERSAL,RED,DOWN,53.756745852158375,619.7366500613332,22.56247383918869,1253.4288186890685,125610.02197633094,130112.98770134457,True,True,True,True,True,124720.76551358531,124720.76551358531,107172.76205193835,123328.30992793148,TSL,0.001,5300.632534327377,124.72076551358532,0.15,4.1068615545118625,118.35872478057601,12.509492781012607,105.84923199956341,58056.495166382105,58162.34439838167,3.9320281438935742,6
2024-08-20 06:41:59.523330,2024-08-20 07:41:59.523330,2024-08-20 12:41:59.523330,-1,MOMENTUM,RED,DOWN,42.008061941153436,-140.199852414602,31.91425408204485,1168.5880177383553,127437.54072620708,129205.79703668981,True,True,True,False,True,129217.68887462784,129217.68887462784,112857.45662629086,125582.32095878097,TSL,0.001,5491.751777171683,129.21768887462784,0.15,3.9320281438935742,309.0062728469842,12.960534194125172,296.045738652859,58162.34439838167,58458.39013703453,3.4430431488214985,6
2024-08-24 00:41:59.523330,2024-08-24 01:41:59.523330,2024-08-24 06:41:59.523330,1,REVERSAL,GREEN,UP,31.30056971559125,-796.4548360256758,33.186744557991055,1096.7780426762095,132400.44163721518,130123.97414769852,True,True,True,True,True,130364.51281731612,130364.51281731612,145719.40541478305,134887.5251103607,TSL,0.001,5540.491794735935,130.36451281731613,0.15,3.4430431488214985,384.45604490878924,13.075560635576808,371.3804842732124,58458.39013703453,58829.77062130774,2.8296261643428102,6
2024-08-26 05:41:59.523330,2024-08-26 06:41:59.523330,2024-08-26 14:41:59.523330,1,REVERSAL,GREEN,UP,46.45335361755369,-782.9119453626981,21.661293769420897,1664.5465816279723,142298.3314335955,135270.51559424624,True,True,True,True,True,145601.00858946104,145601.00858946104,168904.66073225264,149524.87092386335,TSL,0.001,6188.0428650520935,145.60100858946103,0.15,2.8296261643428102,333.5282984241961,14.603781161522942,318.92451726267313,58829.77062130774,59148.695138570416,2.3028518077461113,9
2024-08-27 06:41:59.523330,2024-08-27 07:41:59.523330,2024-08-27 11:41:59.523330,1,MOMENTUM,RED,UP,60.16397765324588,19.61306476926046,14.320677264407298,1712.2878066917322,143970.53431736873,137424.1728087153,True,True,True,False,True,147577.20266915523,147577.20266915523,171549.2319628395,150200.23017229713,TSL,0.001,6272.031113439098,147.57720266915524,0.15,2.3028518077461113,222.95733776706155,14.80199342771627,208.15534433934525,59148.695138570416,59356.85048290976,1.9590372320350529,5
2024-08-28 12:41:59.523330,2024-08-28 13:41:59.523330,2024-08-28 20:41:59.523330,1,REVERSAL,GREEN,UP,31.496570136830925,-763.3762272612198,26.887153145270048,1289.0053106752903,146739.6639316432,140118.4919187974,True,True,True,True,True,142783.70388047828,142783.70388047828,160829.77822993236,144383.68926848922,TSL,0.001,6068.307414920327,142.78370388047827,0.15,1.9590372320350529,135.99875798093024,14.32120549921197,121.67755248171828,59356.85048290976,59478.52803539148,1.7580598503932794,8
2024-08-28 21:41:59.523330,2024-08-28 22:41:59.523330,2024-08-29 00:41:59.523330,1,MOMENTUM,RED,UP,53.085297242650014,59.15905463916647,20.005790041919887,1459.9594050434553,145703.62747237185,140391.0939851258,True,True,True,False,True,144588.0237451129,142274.6153651911,165027.45541572128,142274.6153651911,SL,0.001,6144.991009167298,144.5880237451129,0.15,1.7580598503932794,-196.6397122933535,14.502178781634825,-211.14189107498834,59478.52803539148,59267.38614431649,2.1068073683836506,3
2024-08-29 02:41:59.523330,2024-08-29 03:41:59.523330,2024-08-29 05:41:59.523330,1,REVERSAL,GREEN,UP,44.812180002342984,-27.667087525076113,18.934551564910144,1222.8523689729623,145148.1256191393,140444.71745464575,True,True,True,True,True,142283.16670614365,142283.16670614365,159403.09987176512,145059.70378619328,TSL,0.001,6047.034585011105,142.28316670614365,0.15,2.1068073683836506,236.00565180421864,14.271001620626208,221.73465018359246,59267.38614431649,59489.120794500086,1.7405635665957417,3
2024-08-29 11:41:59.523330,2024-08-29 12:41:59.523330,2024-08-29 20:41:59.523330,1,REVERSAL,GREEN,UP,51.02568866965248,63.279536452412344,14.330999446902755,1627.6066054445052,144510.31819941913,140622.29453974703,True,True,True,True,True,143729.13031461285,143729.13031461285,166515.6227908359,147567.5403433469,TSL,0.001,6108.488038371047,143.72913031461286,0.15,1.7405635665957417,326.2648524423935,14.416031770555671,311.84882067183776,59489.120794500086,59800.969615171925,1.2254762874025076,9
2024-08-31 00:41:59.523330,2024-08-31 01:41:59.523330,2024-08-31 04:41:59.523330,1,REVERSAL,GREEN,UP,36.97615499500861,-714.3206893589884,24.521920400406245,1514.300105824555,146829.3096284848,142755.06142228554,True,True,True,True,True,143575.0380920643,141277.83748259128,164775.23957360807,141277.83748259128,SL,0.001,6101.939118912733,143.5750380920643,0.15,1.2254762874025076,-195.26205180520645,14.400576320634048,-209.6626281258405,59800.969615171925,59591.30698704608,1.571780475557469,4
2024-08-31 05:41:59.523330,2024-08-31 06:41:59.523330,2024-08-31 11:41:59.523330,1,REVERSAL,GREEN,UP,41.12566380643481,-528.7105062668913,27.45874511095645,1427.554440994494,146091.96539997958,142851.6740518601,True,True,True,True,True,144496.23914671378,144496.23914671378,164482.0013206367,148293.19132952127,TSL,0.001,6141.090163735335,144.49623914671378,0.15,1.571780475557469,322.740935538637,14.492972786415393,308.2479627522216,59591.30698704608,59899.5549497983,1.062640809392185,6
2024-09-01 11:41:59.523330,2024-09-01 12:41:59.523330,2024-09-01 14:41:59.523330,1,REVERSAL,GREEN,UP,38.864575425255914,-436.1421000185212,13.248712830190804,952.3681958704748,148555.92572689932,144541.74864272279,True,True,True,True,True,149482.11155084812,149482.11155084812,162815.26629303477,150188.07812554316,TSL,0.001,6352.989740911045,149.48211155084812,0.15,1.062640809392185,60.00715884907913,14.993055788550068,45.01410306052907,59899.5549497983,59944.56905285883,0.9882900652693741,3
2024-09-02 14:41:59.523330,2024-09-02 15:41:59.523330,2024-09-02 17:41:59.523330,1,MOMENTUM,GREEN,UP,70.7674260906884,173.47048254829542,27.621347010993222,1533.4391007648362,152474.9956015127,147077.8660487358,True,True,True,False,True,158800.59314230186,158800.59314230186,180268.74055300956,160054.74742172527,TSL,0.001,6749.02520854783,158.80059314230186,0.15,0.9882900652693741,106.60311375099002,15.927699492172877,90.67541425881714,59944.56905285883,60035.24446711765,0.8385195696822105,3
2024-09-03 10:41:59.523330,2024-09-03 11:41:59.523330,2024-09-03 14:41:59.523330,1,MOMENTUM,RED,UP,70.05341617476248,132.35894525108313,18.74210251243729,1174.3764758348502,154661.53726403767,148816.0047473264,True,True,True,False,True,158743.42951045837,158743.42951045837,175184.7001721463,160551.2366522958,TSL,0.001,6746.595754194482,158.74342951045838,0.15,0.8385195696822105,153.66360705618163,15.921965979898978,137.74164107628266,60035.24446711765,60172.98610819393,0.6110087938494136,4
2024-09-03 21:41:59.523330,2024-09-03 22:41:59.523330,2024-09-04 02:41:59.523330,1,MOMENTUM,GREEN,UP,63.171893495819006,3.541164695273892,16.736517497089356,1024.4101734761773,156085.79125152167,149768.7670140166,True,False,True,False,True,157871.52001313935,155345.57569292912,172213.26244180583,155345.57569292912,SL,0.001,6709.5396005584225,157.87152001313936,0.15,0.6110087938494136,-214.70526721786928,15.834513457317879,-230.53978067518716,60172.98610819393,59942.446327518745,0.9917962155172544,5
2024-09-04 14:41:59.523330,2024-09-04 15:41:59.523330,2024-09-04 18:41:59.523330,1,REVERSAL,GREEN,UP,44.22316036778741,-256.7922300345448,16.296763555995188,1414.5071641783952,155994.8421856049,150558.60497695557,True,True,True,True,True,153846.38004734198,153846.38004734198,173649.48034583952,155545.17796791153,TSL,0.001,6538.4711520120345,153.846380047342,0.15,0.9917962155172544,144.3978232484113,15.430791918748401,128.9670313296629,59942.446327518745,60071.41335884841,0.7787786478057175,4
2024-09-06 18:41:59.523330,2024-09-06 19:41:59.523330,2024-09-06 23:41:59.523330,1,MOMENTUM,GREEN,UP,69.15711622628154,97.80433445490124,22.29323636646907,1623.2961390057258,155137.60803692683,152251.58139621414,True,True,True,False,True,157376.1211618544,157376.1211618544,180102.26710793455,163126.94784253868,TSL,0.001,6688.485149378812,157.3761211618544,0.15,0.7787786478057175,488.82026785816447,15.784824952533997,473.0354429056305,60071.41335884841,60544.44880175404,0.0,5
2024-09-07 16:41:59.523330,2024-09-07 17:41:59.523330,2024-09-08 02:41:59.523330,1,MOMENTUM,RED,UP,59.10882953061037,36.313128967934745,22.23732896722885,1393.906456103396,158226.21465494443,154157.4490809131,True,True,True,False,True,160992.11774723322,160992.11774723322,180506.80813268077,166449.98186527946,TSL,0.001,6842.165004257413,160.99211774723324,0.15,0.0,463.9184500339307,16.147509410047494,447.7709406238832,60544.44880175404,60992.21974237793,0.0,10
2024-09-08 13:41:59.523330,2024-09-08 14:41:59.523330,2024-09-08 18:41:59.523330,1,MOMENTUM,GREEN,UP,67.23279169084107,67.48903534005308,23.731813073645498,1612.6120567817252,162823.3497325545,156436.48500032924,True,True,True,False,True,169912.3642323763,167193.7664046583,192488.93302732045,167193.7664046583,SL,0.001,7221.275479875993,169.91236423237632,0.15,0.0,-231.08081535603094,17.042210132507346,-248.1230254885383,60992.21974237793,60744.09671688939,0.4068109449640831,5
2024-09-09 14:41:59.523330,2024-09-09 15:41:59.523330,2024-09-09 17:41:59.523330,1,REVERSAL,GREEN,UP,31.434341653728296,-683.369215878232,30.62765806698883,1239.7452667977198,164792.41889089483,158334.65948866837,True,True,True,True,True,163821.66164050245,163821.66164050245,181178.09537567053,164659.2757452028,TSL,0.001,6962.420619721355,163.82166164050247,0.15,0.4068109449640831,71.1971988995283,16.4313126625424,54.76588623698591,60744.09671688939,60798.86260312638,0.317019351104556,3
2024-09-10 14:41:59.523330,2024-09-10 15:41:59.523330,2024-09-10 18:41:59.523330,1,MOMENTUM,RED,UP,57.03051018915596,94.43893846956075,15.366155027211065,1741.3786378514842,162470.99003184107,158917.64341300956,True,True,True,False,True,163480.29089694316,160864.60624259207,187859.59182686394,160864.60624259207,SL,0.001,6947.912363120085,163.48029089694316,0.15,0.317019351104556,-222.33319561984274,16.3970731769634,-238.73026879680612,60798.86260312638,60560.13233432957,0.7084303700921666,4
2024-09-10 20:41:59.523330,2024-09-10 21:41:59.523330,2024-09-11 00:41:59.523330,-1,MOMENTUM,GREEN,DOWN,35.897188196733865,-106.2608291228438,17.389493295494248,1638.5091320034617,162089.97155385473,158775.28333711094,True,True,True,False,True,158526.0534975523,158526.0534975523,135586.92564950383,155524.84691924395,TSL,0.001,6737.357273645972,158.52605349755228,0.15,0.7084303700921666,255.1025591562087,15.900163165804495,239.20239599040423,60560.13233432957,60799.33473031998,0.3162452733687501,4
2024-09-11 05:41:59.523330,2024-09-11 06:41:59.523330,2024-09-11 13:41:59.523330,1,REVERSAL,GREEN,UP,60.71978774601758,105.44652590556575,18.253208500257024,1637.6649669657254,160590.8614779267,158647.70571242718,True,True,True,True,True,159960.5687110324,159960.5687110324,182887.87824855256,162807.78785183388,TSL,0.001,6798.324170218877,159.9605687110324,0.15,0.3162452733687501,242.01362696812677,16.04404504171655,225.9695819264102,60799.33473031998,61025.304312246386,0.0,8
2024-09-12 15:41:59.523330,2024-09-12 16:41:59.523330,2024-09-12 23:41:59.523330,-1,MOMENTUM,RED,DOWN,28.45291765673913,-355.4849560404789,18.838537441634855,1899.9044042480796,161406.57044423866,159306.74575530697,True,True,True,False,True,156353.88307871492,156353.88307871492,129755.2214192418,150993.87528667666,TSL,0.001,6645.040030845384,156.35388307871492,0.15,0.0,455.6006623232522,15.682294472795107,439.9183678504571,61025.304312246386,61465.22268009684,0.0,8
2024-09-14 17:41:59.523330,2024-09-14 18:41:59.523330,2024-09-15 01:41:59.523330,-1,MOMENTUM,RED,DOWN,40.09419324456864,-26.422941702790354,18.32110883577872,1402.059748281685,150196.94785543246,155121.99985413023,True,True,True,False,True,145826.8540314084,148160.08369591093,126198.01755546482,148160.08369591093,SL,0.001,6197.6412963348575,145.8268540314084,0.15,0.0,-198.3245214827142,14.626433459350263,-212.95095494206447,61465.22268009684,61252.27172515478,0.3464576319041268,8
2024-09-15 13:41:59.523330,2024-09-15 14:41:59.523330,2024-09-15 17:41:59.523330,-1,MOMENTUM,GREEN,DOWN,38.325499706745326,-28.833200752361165,15.517487547591724,1330.457773730545,148414.20898215624,153669.57450880297,True,True,True,False,True,145828.87353026227,148162.13550674648,127202.46469803463,148162.13550674648,SL,0.001,6197.7271250361455,145.82887353026226,0.15,0.3464576319041268,-198.3272680011578,14.626636015085305,-212.9539040162431,61252.27172515478,61039.31782113854,0.6929200617639941,4
2024-09-18 03:41:59.523330,2024-09-18 04:41:59.523330,2024-09-18 07:41:59.523330,-1,MOMENTUM,RED,DOWN,36.57061035636838,-55.38481804306178,18.473784525858854,1448.1848802479267,140900.54429563574,147927.96244180694,True,True,True,False,True,137791.590766021,137791.590766021,117517.00244255002,136898.12551393817,TSL,0.001,5856.142607555892,137.791590766021,0.15,0.6929200617639941,75.94454642704004,13.820496553831907,62.124049873208136,61039.31782113854,61101.441871011746,0.5918481919091662,4
2024-09-20 15:41:59.523330,2024-09-20 16:41:59.523330,2024-09-20 23:41:59.523330,-1,REVERSAL,RED,DOWN,48.18895388075428,411.871123148622,32.1514740988415,1274.0488207971962,142989.45977780552,145779.8647486226,True,True,True,True,True,144695.67396354457,144695.67396354457,126858.99047238383,139413.27980271177,TSL,0.001,6149.566143450645,144.69567396354458,0.15,0.5918481919091662,449.0035036707882,14.512976098543522,434.4905275722447,61101.441871011746,61535.93239858399,0.0,8
2024-09-21 16:41:59.523330,2024-09-21 17:41:59.523330,2024-09-21 19:41:59.523330,-1,MOMENTUM,GREEN,DOWN,28.017901993049904,-33.81315681488786,28.708905552901264,941.8069376183894,140017.83219659602,143995.89222612945,True,True,True,False,True,135914.7510002392,138089.387016243,122729.45387358175,138089.387016243,SL,0.001,5776.376917510166,135.9147510002392,0.15,0.0,-184.84406136032442,13.632249525323992,-198.4763108856484,61535.93239858399,61337.45608769834,0.3225372609942232,3
2024-09-22 10:41:59.523330,2024-09-22 11:41:59.523330,2024-09-22 12:41:59.523330,-1,MOMENTUM,GREEN,DOWN,45.594888366330075,-33.633179714015796,19.955476892577426,1103.5594885141213,140543.88901931164,143629.68784200412,True,True,True,False,True,140102.9794178856,142344.62708857175,124653.1465786879,142344.62708857175,SL,0.001,5954.376625260138,140.1029794178856,0.15,0.3225372609942232,-190.5400520083234,14.052328835613924,-204.59238084393735,61337.45608769834,61132.8637068544,0.6550135441497996,2
2024-09-22 14:41:59.523330,2024-09-22 15:41:59.523330,2024-09-22 20:41:59.523330,-1,REVERSAL,RED,DOWN,52.83190950161011,18.340242754983365,18.32626796601127,1241.40706690162,140751.66440209115,143519.90947931245,True,True,True,True,True,140430.67002791396,140430.67002791396,123050.97109129129,137892.17092192185,TSL,0.001,5968.303476186344,140.43067002791398,0.15,0.6550135441497996,215.77242400932985,14.085196203799773,201.68722780553006,61132.8637068544,61334.55093465993,0.3272583287105488,6
2024-09-23 03:41:59.523330,2024-09-23 04:41:59.523330,2024-09-23 08:41:59.523330,1,MOMENTUM,GREEN,UP,72.38196033280275,214.06377826927297,29.929390398935908,1596.7755828354345,139969.4148098265,143038.2531912254,True,True,True,False,True,143993.84119993038,141689.9397407315,166348.69935962645,141689.9397407315,SL,0.001,6119.738250997041,143.9938411999304,0.15,0.3272583287105488,-195.83162403190497,14.442582272353018,-210.274206304258,61334.55093465993,61124.27672835567,0.6689679577160227,5
2024-09-24 04:41:59.523330,2024-09-24 05:41:59.523330,2024-09-24 07:41:59.523330,-1,REVERSAL,RED,DOWN,57.274349655853946,381.21915175272534,25.183027034201004,1323.4686720462525,140309.9936694084,142347.03602143718,True,True,True,True,True,143400.50740495007,143400.50740495007,124871.94599630253,141070.02338029045,TSL,0.001,6094.521564710378,143.40050740495008,0.15,0.6689679577160227,198.0911420960672,14.383070892716493,183.7080712033507,61124.27672835567,61307.98479955902,0.3704300725444368,3
